,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
218164,India,IND,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,,,,,,,,,,,436928332.8,223219882.6,245439727.5,258985109.3,268724344.3,269131984.4,280858336.9,297021236.7,362024107.6,381956744.8,483191908.9,533998113.4,681155978.3,806198947.4,874591976.9,1155612887.3,1467121068.3,1726769677.0,1871262349.0,3073987438.4,3531272716.5,3318673710.9,3238314355.1,3352350543.9,3897232420.6,4201452425.9,3913147250.5,4389087601.5,4694125806.8,3519382370.2,3992992231.5,4305264749.2,4074807261.2,5472946302.9,4225896414.1,4195788509.1,4523520462.8,5487955057.1,5718419834.5,4941921740.6,4675022207.6,6206166133.6,7773884096.1,8628591084.6,10971676908.4,9814683804.1,9540537075.2,10348523825.4,12579801018.3
218165,India,IND,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,,,,,,,,,,,6000000.0,5800000.0,5900000.0,9800000.0,19000000.0,17000000.0,19000000.0,17000000.0,22000000.0,22000000.0,30000000.0,37000000.0,126000000.0,130000000.0,138000000.0,154000000.0,158000000.0,147450000.0,126660000.0,140000000.0,135000000.0,126000000.0,123300000.0,139071000.0,391036000.0,531426000.0,425990000.0,173443000.0,467058000.0,502009000.0,629903000.0,1159148000.0,1035358000.0,2623801000.0,2841927000.0,1173939000.0,3232847000.0,4038374000.0,4194003000.0,3620388000.0,3612043000.0,4995859000.0,6378000000.0,7182644000.0,9130613000.0,7915589000.0,7435242000.0,8195326000.0,10153534000.0
218166,India,IND,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,,,,,,,,,,,430928332.8,217419882.6,239539727.5,249185109.3,249724344.3,252131984.4,261858336.9,280021236.7,340024107.6,359956744.8,453191908.9,496998113.4,555155978.3,676198947.4,736591976.9,1001612887.3,1309121068.3,1579319677.0,1744602349.0,2933987438.4,3396272716.5,3192673710.9,3115014355.1,3213279543.9,3506196420.6,3670026425.9,3487157250.5,4215644601.5,4227067806.8,3017373370.2,3363089231.5,3146116749.2,3039449261.2,2849145302.9,1383969414.1,3021849509.1,1290673462.8,1449581057.1,1524416834.5,1321533740.6,1062979207.6,1210307133.6,1395884096.1,1445947084.6,1841063908.4,1899094804.1,2105295075.2,2153197825.4,
218167,India,IND,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73009000.0,133991000.0,196532000.0,227011000.0,260784000.0,388529000.0,326036000.0,355975000.0,429021000.0,436974000.0,569606000.0,898621000.0,826000000.0,398640000.0,367000000.0,312000000.0,385000000.0,268000000.0,349250000.0,327261000.0,209300000.0,184750000.0,112075000.0,146000000.0,64097000.0,197865000.0,313600000.0,423913000.0,1781889000.0,1562766000.0,578716000.0,700336000.0,840625000.0,1435483000.0,1148732000.0,1055731000.0,1073228000.0,1464545000.0,2208814000.0,
218168,India,IND,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,,,,,,,,,,,436928332.8,223219882.6,245439727.5,258985109.3,270127866.0,289847349.2,309492207.4,312783499.2,369468328.6,454965744.8,621573155.1,756318837.5,1053140080.6,1346305752.3,1644328761.8,1828471811.6,2131470258.6,2446395000.7,2543897781.3,3827855492.7,4561390896.2,4348993746.9,3908792625.0,3990133390.9,4433152582.9,4769001888.3,4269045575.0,4788445167.4,5045747746.6,3772133406.7,4217280432.6,4436678140.1,4238495088.1,5552002586.3,4446172368.6,4538887857.2,4989140875.2,7306657583.1,7289789157.3,5534982095.0,5394963446.7,7053501088.5,9211190218.7,9785212558.8,12030429869.2,10890700259.6,11009754061.4,12560287418.1,
218169,India,IND,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218170,India,IND,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
218171,India,IND,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
218172,India,IND,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
218173,India,IND,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000.0,107000.0,53000.0,500000.0,64000.0,345000.0,1000.0,448000.0,78000.0,
218174,India,IND,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6662000.0,5304000.0,1411000.0,1503000.0,9110000.0,2145000.0,3428000.0,3655000.0,2400000.0,1346000.0,
218175,India,IND,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,650000.0,650000.0,1000000.0,526000.0,854000.0,612000.0,796000.0,806000.0,
218176,India,IND,International migrant stock (% of population),SM.POP.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.860692478072776,,,,,0.723532002626331,,,,,0.608579704980214,,,,,0.517653228474756,,,,,0.441598735186028,,,,,0.399752709149401,,,
218177,India,IND,"International migrant stock, total",SM.POP.TOTL,9410535.0,,,,,9350557.0,,,,,9181520.0,,,,,9011238.0,,,,,8845466.0,,,,,8131017.0,,,,,7493204.0,,,,,6952238.0,,,,,6411272.0,,,,,5923642.0,,,,,5436012.0,,,,,5240960.0,,,
218178,India,IND,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0653142160405964,1.6612085271643422,2.3069204260289355,2.8853996204135477,3.1992362469573843,5.044119469730898,6.123866085853287,5.743219459597434,4.717127173443834,4.415177450862567,4.551344044971406,3.8820712730076727,3.8344857701169737,3.1840992241236967,2.8361908511487433,2.3892003538807924,2.4769366501522776,2.4326248122149656,2.477478578926577,3.1599511900319537,3.5955918758108503,4.064297472509859,3.891651093328055,
218179,India,IND,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996000000.0,913000000.0,1342000000.0,1713000000.0,2010000000.0,3686000000.0,4367000000.0,4350000000.0,4385000000.0,5783000000.0,8277000000.0,8738000000.0,10690000000.0,12083000000.0,9310000000.0,10490000000.0,13699000000.0,14107000000.0,13884000000.0,17492000000.0,17686000000.0,19184000000.0,21856000000.0,
218180,India,IND,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996000000.0,1361000000.0,1362000000.0,800000000.0,967000000.0,2090000000.0,1893000000.0,2471000000.0,2477000000.0,,,,1765000000.0,2269000000.0,2897000000.0,2848000000.0,2808000000.0,3413000000.0,
218181,India,IND,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996000000.0,913000000.0,1342000000.0,1713000000.0,2010000000.0,2690000000.0,3006000000.0,2988000000.0,3585000000.0,4816000000.0,6187000000.0,6845000000.0,8219000000.0,9606000000.0,9310000000.0,10490000000.0,13699000000.0,12342000000.0,11615000000.0,14595000000.0,14838000000.0,16376000000.0,18443000000.0,
218182,India,IND,"International tourism, number of arrivals",ST.INT.ARVL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124000.0,2288000.0,2374000.0,2359000.0,2482000.0,2649000.0,2537000.0,2384000.0,2726000.0,3457000.0,3919000.0,4447000.0,5082000.0,5283000.0,5168000.0,5776000.0,6309000.0,6578000.0,6968000.0,13107000.0,13284000.0,14570000.0,15543000.0,
218183,India,IND,"International tourism, number of departures",ST.INT.DPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056000.0,3464000.0,3726000.0,3811000.0,4115000.0,4416000.0,4564000.0,4940000.0,5351000.0,6213000.0,7185000.0,8340000.0,9783000.0,10868000.0,11067000.0,12988000.0,13994000.0,14920000.0,16626000.0,18330000.0,20376000.0,21872000.0,23943000.0,
218184,India,IND,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7923696592528895,6.908977450735033,6.449070514853291,6.443529372662912,5.857596226210238,6.003500853166493,5.379024674379973,4.672944644604573,5.377673632840837,5.436142962972007,4.954650884568703,4.611618851564366,4.679233818481742,4.084303583080221,4.26916670668937,4.163369925975123,3.967064457072821,4.132071450830537,4.066427630778282,4.274449067243639,5.009438153176264,5.369238372057653,5.696352264646234,
218185,India,IND,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582000000.0,2831000000.0,2890000000.0,2949000000.0,3010000000.0,3598000000.0,3342000000.0,3300000000.0,4560000000.0,6307000000.0,7659000000.0,8915000000.0,11234000000.0,12462000000.0,11136000000.0,14490000000.0,17708000000.0,18340000000.0,19042000000.0,20756000000.0,21472000000.0,23111000000.0,27878000000.0,
218186,India,IND,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000000.0,144000000.0,198000000.0,97000000.0,137000000.0,166000000.0,281000000.0,504000000.0,630000000.0,,,,368000000.0,645000000.0,1056000000.0,459000000.0,684000000.0,513000000.0,
218187,India,IND,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582000000.0,2831000000.0,2890000000.0,2949000000.0,3010000000.0,3460000000.0,3198000000.0,3102000000.0,4463000000.0,6170000000.0,7493000000.0,8634000000.0,10730000000.0,11832000000.0,11136000000.0,14490000000.0,17708000000.0,17972000000.0,18397000000.0,19700000000.0,21013000000.0,22427000000.0,27365000000.0,
218188,India,IND,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613600000.0,13400000.0,1050700000.0,314800000.0,1008300000.0,1553100000.0,1027500000.0,1066300000.0,2527500000.0,1953780000.0,240000000.0,390320000.0,925070000.0,4268670000.0,979440000.0,5534550000.0,10236450000.0,12889380000.0,24503850000.0,34474510000.0,22038050000.0,9246100000.0,3104900000.0,2816300000.0,2086770000.0,1686830000.0,1311630000.0,
218189,India,IND,Investment in ICT with private participation (current US$),IE.PPI.ICTI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218190,India,IND,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000.0,,,,125000000.0,,182000000.0,405000000.0,301600000.0,466700000.0,96400000.0,350800000.0,719170000.0,579140000.0,1141400000.0,1526510000.0,10028470000.0,3924920000.0,5254040000.0,4871750000.0,15494800000.0,17667500000.0,22034800000.0,5136400000.0,2931200000.0,2047220000.0,2623120000.0,3482900000.0,
218191,India,IND,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100000.0,,,110750000.0,,,142250000.0,75900000.0,23530000.0,,,115600000.0,135100000.0,,18500000.0,,50880000.0,
218192,India,IND,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0189990997314,29.7740001678467,29.6149997711182,29.5499992370605,29.5970001220703,29.1009998321533,28.6100006103516,28.1189994812012,27.6340007781982,27.1590003967285,26.6989994049072,26.9379997253418,27.1860008239746,27.4409999847412,27.6979999542236,27.9540004730225,26.0370006561279,24.2210006713867,22.5049991607666,20.8850002288818,19.3579998016357,18.4160003662109,17.5090007781982,17.2310009002686,16.9050006866455,16.5049991607666,16.0049991607666,15.7510004043579,15.5
218193,India,IND,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,,,,,,,,,,,,16.6700000762939,,,,,,,,,,33.810001373291,,,,,,,,,,29.8199996948242,,,26.2544994354248,,,,,,24.1100997924805,29.9500007629395,,,,24.4148006439209,,,,,17.5683002471924,,14.7054996490479,,,,,,
218194,India,IND,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7129974365234,68.3570022583008,68.0599975585938,67.8130035400391,67.5979995727539,67.0930023193359,66.568000793457,66.0179977416992,65.463996887207,64.9369964599609,64.4530029296875,64.4970016479492,64.5790023803711,64.6829986572266,64.7829971313477,64.8629989624023,62.8720016479492,60.8380012512207,58.7669982910156,56.6679992675781,54.5499992370605,52.9300003051758,51.3230018615723,50.7389984130859,50.0750007629395,49.2999992370605,48.3230018615723,48.0449981689453,47.7709999084473
218195,India,IND,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,,,,,,,,,,,,67.2600021362305,,,,,,,,,,73.9899978637695,,,,,,,,,,58.3499984741211,,,65.8538970947266,,,,,,62.9608001708984,53.5900001525879,,,,63.035701751709,,,,,51.6869010925293,,48.5965003967285,,,,,,
218196,India,IND,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1380004882813,49.8349990844727,49.6020011901855,49.4379997253418,49.3429985046387,48.8380012512207,48.326000213623,47.8040008544922,47.2830009460449,46.7799987792969,46.306999206543,46.4480018615723,46.6119995117188,46.7910003662109,46.9720001220703,47.1479988098145,45.2080001831055,43.2980003356934,41.4179992675781,39.5709991455078,37.7569999694824,36.4830017089844,35.2319984436035,34.8139991760254,34.3300018310547,33.7490005493164,33.0110015869141,32.7560005187988,32.5029983520508
218197,India,IND,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,,,,,,,,,,,,42.810001373291,,,,,,,,,,54.6500015258789,,,,,,,,,,44.6399993896484,,,46.9309005737305,,,,,,44.2999000549316,42.4300003051758,,,,44.5040016174316,,,,,35.6446990966797,,32.5740013122559,,,,,,
218198,India,IND,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1069984436035,35.1720008850098,35.2869987487793,35.4630012512207,35.7220001220703,35.4309997558594,35.1300010681152,34.8300018310547,34.5320014953613,34.2379989624023,33.951000213623,34.5009994506836,35.0579986572266,35.6240005493164,36.1990013122559,36.7840003967285,35.0320014953613,33.3339996337891,31.6900005340576,30.0970001220703,28.5550003051758,27.6700000762939,26.8090000152588,26.9610004425049,27.117000579834,27.2670001983643,27.4479999542236,27.2089996337891,26.9680004119873
218199,India,IND,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,,42.9000015258789,,,,,,,,,,18.6599998474121,,,,,,,,,,32.8699989318848,,,,,,,,,,33.7099990844727,,,31.0480995178223,,,,,,30.6937999725342,37.7099990844727,,,,32.6407012939453,,,,,26.1667995452881,,23.346399307251,,,,,,
218200,India,IND,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7770004272461,36.8499984741211,36.9749984741211,37.1669998168945,37.4490013122559,37.1599998474121,36.8730010986328,36.5849990844727,36.2980003356934,36.0139999389648,35.7360000610352,36.3300018310547,36.9309997558594,37.5379981994629,38.1520004272461,38.7709999084473,36.923999786377,35.1279983520508,33.3860015869141,31.6959991455078,30.0590000152588,29.1639995574951,28.2910003662109,28.44700050354,28.6030006408691,28.7450008392334,28.8999996185303,28.6870002746582,28.4750003814697
218201,India,IND,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,84.4079971313477,84.3349990844727,84.2760009765625,84.2259979248047,83.9769973754883,83.6900024414063,83.3980026245117,83.1070022583008,82.8280029296875,82.5660018920898,82.6470031738281,82.7429962158203,82.8519973754883,82.9690017700195,83.0910034179688,82.5699996948242,82.056999206543,81.5479965209961,81.0410003662109,80.5329971313477,80.0400009155273,79.5439987182617,79.4079971313477,79.2580032348633,79.0910034179688,78.8840026855469,78.8369979858398,78.7919998168945
218202,India,IND,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,,90.2200012207031,,,,,,,,,,85.5500030517578,,,,,,,,,,86.7900009155273,,,,,,,,,,80.3899993896484,,,84.4524993896484,,,,,,82.8086013793945,78.4499969482422,,,,83.0896987915039,,,,,79.9067993164063,,79.0743026733398,,,,,,
218203,India,IND,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6080017089844,86.5289993286133,86.4700012207031,86.4250030517578,86.3870010375977,86.1679992675781,85.9339981079102,85.6880035400391,85.4369964599609,85.1949996948242,84.9690017700195,85.0910034179688,85.2239990234375,85.3659973144531,85.5120010375977,85.6589965820313,85.1689987182617,84.6809997558594,84.1949996948242,83.7070007324219,83.2149963378906,82.7080001831055,82.1920013427734,82.0950012207031,81.9789962768555,81.8420028686523,81.6569976806641,81.7080001831055,81.7649993896484
218204,India,IND,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6580009460449,60.6360015869141,60.6440010070801,60.6879997253418,60.7750015258789,60.4959983825684,60.1910018920898,59.8860015869141,59.5830001831055,59.2879981994629,59.0040016174316,59.3059997558594,59.6180000305176,59.9410018920898,60.273998260498,60.6180000305176,59.4990005493164,58.4140014648438,57.3580017089844,56.3279991149902,55.3199996948242,54.6380004882813,53.9640007019043,53.9659996032715,53.9630012512207,53.9490013122559,53.9290008544922,53.7879981994629,53.6479988098145
218205,India,IND,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,,67.3199996948242,,,,,,,,,,53.4199981689453,,,,,,,,,,60.7700004577637,,,,,,,,,,57.9500007629395,,,58.3457984924316,,,,,,57.1999015808105,58.7000007629395,,,,58.2024002075195,,,,,53.5327987670898,,51.6054992675781,,,,,,
218206,India,IND,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6209983825684,62.6100006103516,62.6319999694824,62.693000793457,62.8030014038086,62.5470008850098,62.2809982299805,62.0110015869141,61.742000579834,61.4790000915527,61.2280006408691,61.576000213623,61.9329986572266,62.2970008850098,62.6689987182617,63.0470008850098,61.9020004272461,60.7879981994629,59.701000213623,58.6389999389648,57.5989990234375,56.9080009460449,56.2210006713867,56.2470016479492,56.2630004882813,56.2620010375977,56.2400016784668,56.1640014648438,56.0909996032715
218207,India,IND,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0728988647461,,,,,,32.4309997558594,,,,,35.4099006652832,,,,,29.6874008178711,,30.8062000274658,,,,,,
218208,India,IND,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9755020141602,,,,,,86.7328033447266,,,,,85.7571029663086,,,,,82.5019989013672,,82.9589996337891,,,,,,
218209,India,IND,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1093978881836,,,,,,69.2059020996094,,,,,68.2606964111328,,,,,62.739200592041,,63.198600769043,,,,,,
218210,India,IND,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3358001708984,,,,,,19.5118007659912,,,,,23.2212009429932,,,,,20.6152992248535,,18.0181999206543,,,,,,
218211,India,IND,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.7912979125977,,,,,,78.4250030517578,,,,,80.2269973754883,,,,,78.2471008300781,,76.5456008911133,,,,,,
218212,India,IND,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9166984558105,,,,,,55.8460998535156,,,,,57.3904991149902,,,,,54.323600769043,,51.5738983154297,,,,,,
218213,India,IND,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.354700088501,,,,,,14.9844999313354,,,,,22.9214000701904,,,,,15.4186000823975,,14.6628999710083,,,,,,
218214,India,IND,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1346969604492,,,,,,69.290397644043,,,,,70.6822967529297,,,,,63.7948989868164,,62.7753982543945,,,,,,
218215,India,IND,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4317016601563,,,,,,50.6783981323242,,,,,53.5284004211426,,,,,45.5182991027832,,43.6665000915527,,,,,,
218216,India,IND,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.937640041819296,28.00643356366981,28.105099677768724,28.238032540949447,28.417034676654986,28.328080790388334,28.243284558582317,28.155886176265373,28.067017309588653,27.977335113882813,27.888355646492396,28.202625606012166,28.517265471891623,28.831361603295246,29.142409918886347,29.44925429661857,28.574206447088045,27.691286811263637,26.80581484782316,25.920132475323992,25.03823690794043,24.564086723279097,24.097790140270895,24.235289701887908,24.37846732609318,24.5205430816832,24.693249902086276,24.54290055137685,24.38938900583515
218217,India,IND,"Labor force, total",SL.TLF.TOTL.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327612407.0,335309031.0,343350282.0,351841793.0,360942196.0,368221327.0,375264721.0,382547455.0,390041620.0,397713183.0,405521019.0,417003387.0,428862880.0,441049645.0,453489620.0,466155121.0,467165824.0,468125060.0,469002609.0,469829385.0,470610752.0,473683611.0,476800625.0,485906723.0,494963721.0,503834632.0,512765199.0,520194130.0,527415086.0
218218,India,IND,Labor tax and contributions (% of commercial profits),IC.TAX.LABR.CP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,20.8,20.8,20.5,20.5,20.3
218219,India,IND,Land area (sq. km),AG.LND.TOTL.K2,,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0,2973190.0
218220,India,IND,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4940534989999998,,,,,,,,,,1.4940534989999998,,,,,,,,,,1.4940534989999998,,,,,,,,
218221,India,IND,Land under cereal production (hectares),AG.LND.CREL.HA,,92239016.0,93852008.0,93571016.0,94306008.0,93277016.0,92729816.0,96062008.0,98822912.0,100872596.0,100377004.0,99673104.0,98043804.0,103788908.0,99388716.0,101366908.0,101465120.0,103723620.0,104340004.0,103473312.0,104067000.0,105508300.0,101083696.0,106613208.0,105175600.0,104056596.0,104049212.0,98573604.0,103542716.0,104055700.0,102536512.0,100243408.0,99499504.0,100066500.0,100184200.0,99450800.0,100300000.0,100167200.0,100904200.0,102091700.0,102402400.0,100271100.0,94470900.0,98603100.0,97805700.0,99519200.0,99236800.0,100833500.0,101155500.0,97171600.0,100075800.0,100625700.0,98969000.0,99299950.0,99988240.0,99533000.0,98474980.0,,
218222,India,IND,Law mandates equal remuneration for females and males for work of equal value (1=yes; 0=no),SG.LAW.EQRM.WK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
218223,India,IND,Law mandates nondiscrimination based on gender in hiring (1=yes; 0=no),SG.LAW.NODC.HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,
218224,India,IND,Law mandates paid or unpaid maternity leave (1=yes; 0=no),SG.LAW.LEVE.PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,
218225,India,IND,Law prohibits or invalidates child or early marriage (1=yes; 0=no),SG.LAW.CHMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,
